Sentiment,Word,Freq
-0.0104699402547,prime,6.90475076996
-0.116603886771,uneven,3.4657359028
0.291510187379,bomba,2.07944154168
0.118068477849,pimp,2.99573227355
-0.27854983453,artist,5.47227067367
0.557505953442,hinges,1.60943791243
-0.225277046765,bumpers,1.79175946923
0.750630633879,celebrate,5.38449506279
-0.0623662114651,borrow,2.83321334406
0.448581249998,trys,2.3978952728
0.59461715901,worried,4.07753744391
0.0551201476873,tiki,4.78749174278
0.721633021175,skyline,3.80666248977
-0.454505971841,priest,2.77258872224
-0.313476330812,washers,3.13549421593
-0.482414988009,whipped,4.94875989038
0.904089672762,bombs,4.91998092583
0.743027178275,pima,2.07944154168
0.421607744113,worries,3.82864139649
0.00330296444456,tika,2.3978952728
-0.148821315544,amen,3.09104245336
-0.170454098417,hotness,2.7080502011
0.346137942189,surgeries,1.60943791243
-0.0613625856479,xmas,5.37989735354
-0.368145535123,vision,3.76120011569
1.09005997748,orchids,1.79175946923
-0.279365560507,arrival,4.53259949315
0.3216684545,marlene,1.79175946923
-0.55016702937,espn,2.99573227355
0.455299168805,711,3.98898404656
0.708053286767,keyboard,2.3978952728
0.845894439883,globe,2.19722457734
-0.370611085101,isabel,1.60943791243
-0.319661915729,gangster,2.7080502011
0.961791417437,225,4.06044301055
-0.234262393201,anyways,4.44265125649
0.561913145503,fellas,3.4657359028
0.0553245065422,google,4.99721227376
1.11698341341,impressions,2.8903717579
-1.20990182296,surgery,4.45434729625
0.768762934324,ur,6.77308037566
-0.105016398566,dives,4.1743872699
0.873802853132,diver,2.99573227355
-0.41200049327,mecca,3.40119738166
0.432867611084,refresher,3.85014760171
0.819583505697,dexter,2.07944154168
-0.181201843712,831,1.94591014906
-0.358834393926,taqueria,3.55534806149
-0.616171851807,levain,1.60943791243
-0.490437714246,getting,8.4784523631
-0.495740345306,harvey,1.94591014906
0.334285954347,bootleg,1.94591014906
1.10155734671,sites,3.52636052462
0.0270129331884,goers,2.56494935746
0.421839777543,vaccines,3.04452243772
-0.597304863986,moldy,3.09104245336
-0.503138030655,refreshed,3.13549421593
-0.376745689467,affecting,1.60943791243
0.322248845902,enjoys,3.7135720667
0.268619771172,welcomes,1.94591014906
0.408735618802,ebc,2.19722457734
0.0340931161906,palates,1.79175946923
-0.530786410753,wuss,1.94591014906
0.271158034934,edamame,5.40717177146
0.47759496429,cantaloupe,3.66356164613
-0.343064363165,jobs,4.4188406078
0.50596494254,uk,3.36729582999
0.0270692071135,vertical,2.56494935746
0.841464533274,marvin,2.94443897917
0.734753849892,spartan,2.83321334406
0.572743974789,mouthwatering,3.295836866
0.00338127275795,mosquitos,2.19722457734
0.169916948819,supermarket,4.21950770518
0.399762771224,glenn,2.7080502011
0.253012424202,hunk,2.56494935746
0.490493744964,jovial,1.79175946923
-0.15733094888,awards,4.14313472639
0.52008898326,whoa,4.7184988713
0.666648378987,amore,3.25809653802
0.0884135901294,jets,4.02535169074
0.195073646501,spark,2.19722457734
-0.336361709893,tortas,4.69134788223
0.95119156445,concentrated,1.79175946923
0.983701429529,busting,2.63905732962
-0.418363764047,cioppino,3.61091791264
-0.0995056799257,mans,3.95124371858
-0.651689067909,manu,2.30258509299
0.484326150429,many,8.08517874807
0.182988133494,45min,3.58351893846
0.310153002563,indulgence,3.36729582999
-0.432043659295,sip,4.61512051684
0.305998643991,millionaire,2.48490664979
0.232452855301,deduction,1.60943791243
0.12345681156,paring,1.60943791243
0.623178674072,s,6.37842618365
-0.104157169457,loudly,2.99573227355
-0.971465872812,mane,2.8903717579
0.503180342773,plantains,4.4188406078
0.767023792647,mosaic,1.79175946923
0.249688510171,chorizo,6.11589212548
0.0184904200566,grooming,4.84418708646
-0.122873416379,expression,2.07944154168
-0.379691965719,backpack,2.48490664979
0.47042804335,mann,1.79175946923
0.0552070352629,yearly,3.91202300543
0.455465357523,twix,1.79175946923
-0.522991457441,stream,3.17805383035
-0.00924645193969,9000,2.30258509299
0.706000931406,anthropologie,1.94591014906
-0.302281470106,strategy,2.07944154168
-0.0349015387881,ants,3.17805383035
0.335415643563,nooooo,2.63905732962
-0.209907097799,coma,4.5538768916
0.889475222991,twin,4.1743872699
0.938590966359,anti,3.58351893846
0.280957856896,3000,3.04452243772
0.619083033221,besoin,2.3978952728
-0.403676290361,article,2.56494935746
-0.0857676287105,boar,3.33220451018
0.225229715648,geese,2.3978952728
0.790274560337,cokes,3.13549421593
0.375195575388,seulement,3.43398720449
0.789157573543,boat,4.68213122712
1.21538655447,math,3.73766961828
-0.490408686987,caring,5.28826703069
-0.0292826877862,plantation,2.3978952728
-0.33816807224,combines,1.94591014906
1.24765231091,cities,3.66356164613
0.581563421055,teddy,3.21887582487
0.890295179532,stretch,4.1743872699
0.589699793127,west,6.61740297797
-0.0578326112973,chocoholics,1.60943791243
-0.989620738348,vacation,5.76519110278
0.365675377188,camelback,4.68213122712
-0.843732267011,breath,4.63472898823
0.684048051478,showtime,3.73766961828
-0.0759018856642,zumanity,3.17805383035
0.148012457502,delite,2.19722457734
1.52806043636,combined,4.15888308336
-0.271008728377,yorkers,2.56494935746
0.067029730219,demanding,2.07944154168
-0.703491059099,soraya,1.79175946923
0.287639948905,crawford,1.60943791243
-0.0322438872736,venir,1.79175946923
0.51256516903,wants,5.68697535634
0.242194987449,mekong,2.7080502011
0.146105911338,rustica,1.79175946923
-0.378970262842,diamondback,2.19722457734
0.496824890775,starters,4.06044301055
-0.0423412167437,chan,2.56494935746
0.598236038772,thousand,4.07753744391
0.321688023447,formed,1.60943791243
0.248967768903,sincerely,3.21887582487
0.0638568911059,bubby,2.63905732962
-0.76576766192,readings,2.07944154168
1.09978108721,photos,5.45103845357
-0.00256541419302,javier,2.77258872224
0.566635163872,hashtag,2.07944154168
-0.0309705244423,undercooked,4.59511985013
0.0332436965256,bathtub,3.04452243772
-0.429032132954,former,4.74493212836
0.319060910535,runnin,3.04452243772
0.865194819298,isabella,1.94591014906
0.702475481312,nogales,1.60943791243
0.426389287297,summa,1.60943791243
-0.440216697966,isabelle,1.60943791243
-0.590878515907,consultant,2.56494935746
0.559697794761,tribal,2.19722457734
-0.246953900608,engineering,1.60943791243
0.290523532693,bufala,1.79175946923
1.19468444609,butchers,2.8903717579
0.339244252789,dressy,2.48490664979
0.22996588262,policies,3.04452243772
0.245413742638,pollo,5.43372200355
-0.379932417925,squeezed,5.42053499927
0.185322917636,situation,4.72738781871
-0.251946878775,chutneys,1.60943791243
0.447410585085,passes,4.85203026392
-0.0787788131046,girth,1.94591014906
-0.320661120772,penthouse,3.7135720667
0.510434235068,ive,8.98406692765
0.619512910582,bebidas,1.60943791243
-0.286060910301,midwood,2.30258509299
-0.640484963822,shepard,2.3978952728
0.359359578838,internets,1.60943791243
0.389225425999,informational,1.94591014906
0.24321028238,brow,4.3040650932
-0.0513902336033,stoping,1.79175946923
0.8495822682,engaged,2.7080502011
0.00792273580119,bros,4.62497281328
-0.0437341951503,bumper,3.36729582999
0.523796723294,pinky,1.94591014906
-0.180723076909,blah,5.50125821054
0.552879092751,ambient,3.36729582999
0.464850455178,nation,3.95124371858
0.82963422979,shindig,2.07944154168
0.470736019205,technology,4.02535169074
-0.0561383523863,ivy,3.68887945411
-0.334147722837,broc,2.30258509299
0.641856389656,hammam,1.60943791243
0.613035860844,dragging,2.3978952728
0.597327406084,verified,2.48490664979
0.364734068347,rooting,2.07944154168
0.337334351034,1110,2.7080502011
0.0146445592026,thinkin,2.30258509299
0.676721509601,sazerac,2.3978952728
1.17499194982,perpetually,1.79175946923
0.946444332647,surveillance,1.60943791243
0.00736410913257,everday,1.60943791243
0.240310358142,paletas,3.40119738166
-0.78798150022,coconuts,2.7080502011
-0.172450529873,underestimate,2.30258509299
0.328552423701,otto,2.48490664979
-0.206389012844,yessir,2.63905732962
0.0838166880568,damon,2.19722457734
0.563158361268,unemployed,1.60943791243
0.271994584869,homophobic,1.94591014906
1.15980688044,sterling,2.63905732962
0.0497505694483,visually,2.77258872224
0.0452746004868,wires,1.94591014906
-0.0473625834201,swiss,5.19849703127
-0.183270676673,hideaway,3.13549421593
-0.0460764782636,singapore,4.18965474203
-0.503218234895,arden,1.79175946923
0.210907167838,cheers,5.70711026475
-0.787610942209,bulletproof,2.63905732962
0.63513170709,edges,3.68887945411
-0.0705825951304,amuck,1.60943791243
-0.174733591753,advertisement,3.17805383035
0.103674815669,homewood,1.60943791243
0.454030347297,jcp,1.79175946923
0.414435877924,cheery,3.295836866
-0.235614066403,presidents,2.8903717579
0.601615890428,321,2.83321334406
0.30682681994,booster,3.40119738166
-0.270662947085,remoulade,2.56494935746
0.125518937686,tracking,2.8903717579
0.458648264568,roulade,2.07944154168
0.0358571792006,stunk,2.19722457734
-0.0784929132677,vacant,3.13549421593
0.0186805151779,customized,3.43398720449
-0.198319451159,nothin,3.85014760171
0.502434378406,nipples,2.19722457734
1.15187359934,hubbs,2.19722457734
-0.942450418564,costs,5.82008293035
0.697717972013,pupusas,4.92725368516
1.01624922903,trains,3.04452243772
0.399610602505,alfredo,5.36129216571
0.362110098828,genie,1.94591014906
-0.948153669962,grumpy,4.12713438505
-0.642530738039,hubby,6.3385940782
0.255246681408,dimension,1.60943791243
-0.129392090761,216,1.79175946923
0.662115876036,summer,7.2861917147
0.425081019617,morons,3.295836866
-1.02594881922,sprayed,2.07944154168
0.708479689162,steamed,5.85220247977
0.670617475136,210,2.83321334406
-0.446448573564,211,1.94591014906
0.331703405798,being,7.7744355103
-0.103966827525,30th,4.24849524205
0.649926024611,exaggerating,2.19722457734
-0.413842069087,slime,2.19722457734
0.975324067886,rest,6.56244409369
0.562925371422,219,2.7080502011
-0.488877267336,civic,2.7080502011
0.318790513417,recycled,2.99573227355
0.250001113959,steamer,3.25809653802
0.0815875516346,rubens,1.60943791243
-0.135782407003,reso,2.56494935746
0.575788998394,summed,1.60943791243
-0.377945616117,simplemente,1.60943791243
0.428653899929,parlay,2.99573227355
0.518735642324,robins,1.60943791243
0.115505126597,hayley,1.79175946923
0.66381523489,weekly,5.89715386764
0.230037304547,blondes,2.56494935746
0.76459128808,rover,2.07944154168
0.911434136393,cilantro,5.42495001748
0.801951350577,verizon,3.91202300543
0.0428949634952,deceiving,3.40119738166
-0.348466210435,grounded,1.94591014906
0.646292521077,excuses,3.78418963392
0.308476723788,emily,4.39444915467
0.31061122383,bricks,1.60943791243
-0.15221132198,hungers,1.79175946923
1.12029944519,haystack,2.07944154168
-0.00416481261718,dicks,3.93182563272
0.491882724234,joyful,2.30258509299
0.146838290841,skies,2.07944154168
-1.13637636817,correcting,2.3978952728
-0.512834141102,starving,5.44241771052
-0.116552780361,zion,1.79175946923
-1.2126737023,around,8.41161042884
-0.433592123826,sums,2.83321334406
0.266102515308,crusts,3.13549421593
1.0801789081,dart,3.36729582999
0.69487175004,sumo,3.21887582487
0.141171830567,traffic,5.81114099298
0.114287915834,preference,3.80666248977
0.564036149774,vacuum,4.5538768916
0.0984117287267,world,7.34601020991
0.686046470043,postal,3.73766961828
0.229415062174,vague,2.3978952728
-0.273078901404,dare,4.45434729625
0.552250427344,sensational,3.25809653802
-0.576108310225,60,5.93753620508
1.22722959843,moyen,2.3978952728
-1.12006338105,clam,5.72031177661
0.711476677245,fossils,1.60943791243
-1.09391864799,intel,2.07944154168
0.308044405886,stranger,2.8903717579
0.0928253753391,61,3.09104245336
0.534039492089,nutrients,1.60943791243
0.394125960678,clad,2.19722457734
0.202708036888,overhyped,3.36729582999
0.790866510664,kidding,5.43372200355
0.896404348428,pole,3.91202300543
-0.0938670727928,boise,1.94591014906
-0.121009761105,souvenirs,3.58351893846
-0.0849872559087,gimme,3.97029191355
-0.262893941023,rachael,2.19722457734
1.0518555695,clay,3.93182563272
0.515581015346,beverly,3.295836866
-0.496054631867,claw,3.80666248977
0.131130436103,stationary,2.19722457734
-0.0849977585768,kennel,2.63905732962
-1.16363327002,clap,2.83321334406
0.207329486202,grouping,2.07944154168
0.948945842995,seating,7.66856110802
0.54840272743,leurs,2.77258872224
-1.02475480051,knox,1.79175946923
0.48127961347,grub,6.2085900261
0.276885455213,pushy,4.46590811865
0.0154016874107,67,3.52636052462
-0.114638665516,lebanon,2.19722457734
-0.889325948256,pickled,4.8283137373
0.217401383442,tvs,6.48616078894
-0.835202973587,68,4.04305126783
0.77668764411,elements,3.295836866
-0.706902148828,lobster,7.48268182815
-0.234806144496,laughed,3.7135720667
0.638112214183,demeaning,2.19722457734
-0.04137923697,skybox,2.07944154168
-0.151752093319,diving,2.77258872224
0.377284926259,racial,2.3978952728
0.00504180365498,divine,5.44673737167
1.42368731347,wisely,3.33220451018
0.621526753711,thinks,4.3040650932
1.12222165295,boxers,1.60943791243
-1.19305932368,spurs,2.48490664979
0.389262982384,keisha,1.94591014906
0.676940146745,dds,1.79175946923
0.743247142876,memories,5.03043792139
1.09455477768,tube,3.76120011569
-0.639979368937,ddp,1.79175946923
-0.410810346599,toto,1.94591014906
-0.0827052733855,dia,2.77258872224
0.300459709225,nook,2.7080502011
0.443759360839,tots,6.01371515604
0.347092689357,oblige,1.60943791243
0.237489497755,exit,5.11198778836
0.449673595542,bridges,2.63905732962
-0.490994268803,23rd,4.00733318523
0.634011080848,refundable,1.94591014906
0.0404330257159,mosley,1.79175946923
0.512034496907,916,1.60943791243
-0.682484775754,911,4.12713438505
-0.190926957942,910,3.17805383035
0.938308467827,912,2.99573227355
0.477502859597,destroys,1.60943791243
-0.218124576548,biased,2.77258872224
0.541091499321,transformers,3.93182563272
-0.225095288902,arrow,2.56494935746
0.29194749123,zest,2.07944154168
-0.800538588033,vivian,3.13549421593
0.334678334062,internship,1.60943791243
-0.372798696996,fougasse,1.60943791243
0.375154493215,writing,4.72738781871
0.298689727744,deliciously,4.38202663467
1.29202458387,iconic,2.48490664979
0.0960837721129,jacksons,2.63905732962
-0.0578040462414,leadership,3.49650756147
0.540546154356,loaves,3.04452243772
0.911140683914,billionaire,3.25809653802
-0.00964324008403,corkage,4.06044301055
-0.867011583576,throwback,3.295836866
-0.0827012378593,thailand,3.33220451018
0.833955179251,anticipated,2.99573227355
1.04044746347,stroganoff,3.13549421593
0.62072522543,amped,1.60943791243
0.993578337011,stone,5.7899601709
-0.169004545888,payton,1.79175946923
0.659480538257,ace,4.24849524205
0.0415383990185,xoxo,3.82864139649
0.0515634403396,ack,1.94591014906
0.359022337098,rosemary,4.84418708646
1.25580773789,industry,5.08140436498
0.697267421802,favorite,9.12325626507
0.583887725432,booking,4.70953020131
-0.133373925928,meal,8.25790419347
0.829295863829,dibs,1.79175946923
0.369392915979,lynx,2.07944154168
0.548633989029,johnnys,2.56494935746
0.567316921791,neighbor,3.58351893846
-0.437730578784,act,5.23644196283
0.124625246656,johnston,1.60943791243
0.97654049955,addons,2.7080502011
0.45099811038,growlers,3.87120101091
-0.962364637876,berger,2.19722457734
0.574911095618,nit,3.13549421593
0.34921000014,chihuly,2.07944154168
1.15654305935,curling,1.94591014906
0.242116495437,marshmallow,4.18965474203
-0.70004678054,boomers,1.60943791243
-0.89824402883,headsets,1.79175946923
0.672071528494,image,3.09104245336
0.73088105055,lent,3.61091791264
0.711053464396,bjj,1.79175946923
0.025297458857,legged,2.7080502011
0.949525685431,screws,2.56494935746
0.525992302533,freaked,1.94591014906
0.985447565551,fritters,4.64439089914
-0.0698415141576,bjs,3.93182563272
0.259146653317,lively,4.52178857705
0.112400031256,homeless,4.59511985013
0.425380096277,parties,6.10702288774
-0.0300074896066,accumulated,1.79175946923
0.661468370585,valuable,3.13549421593
0.08592011564,rosso,1.79175946923
0.822245015891,grigio,2.63905732962
-1.12256199297,technically,3.09104245336
0.758350411545,bubbly,3.82864139649
-0.107931222282,jerks,3.68887945411
0.339003913774,orthodontist,2.30258509299
0.236679183392,hep,1.60943791243
-0.242334696216,spidey,1.60943791243
0.55531405415,her,8.21012440516
-0.233542267245,hes,6.66822824842
-0.388254242159,aguas,3.49650756147
-0.796755250639,10000,3.4657359028
-0.426777297809,hey,6.0330862218
0.585444256746,lounging,3.33220451018
0.865964740739,hed,2.7080502011
0.863087441675,hee,3.93182563272
0.525935875815,hef,3.13549421593
-0.100248709721,missy,3.33220451018
0.209036385538,futile,1.60943791243
0.00912854289145,sealed,3.13549421593
0.15032385011,brazilian,5.03043792139
-0.0979861538282,hem,2.63905732962
-0.119777696408,slopes,1.79175946923
0.238676986865,bubble,4.96981329958
0.149135830049,bachelor,3.52636052462
-0.0103312403858,witt,1.94591014906
-0.00509424022559,survives,1.60943791243
-0.363467676918,platelets,1.94591014906
-0.122428514819,sid,1.60943791243
0.490013320203,furthest,2.07944154168
0.292502358294,peaceful,4.96981329958
0.705152279492,tailored,2.56494935746
0.658711836104,spider,4.14313472639
0.593074496102,yaya,2.56494935746
0.332462913567,skee,1.60943791243
0.360848286109,bundt,3.21887582487
0.44731780236,24k,1.79175946923
-0.324475636176,survived,2.94443897917
0.305640282766,mich,2.07944154168
0.0210329436878,antiquated,1.79175946923
-0.322368631015,unreliable,2.83321334406
0.358726376016,mice,2.63905732962
0.560426300934,aide,1.60943791243
0.165011068813,with,10.8595565344
0.574912507099,nickle,1.79175946923
-0.254303044074,buying,6.21060007702
-0.305875860613,handsome,3.98898404656
0.3174525893,pull,5.50533153593
-0.184351154744,rush,6.64898455002
0.339716023791,thumps,2.07944154168
0.559894792622,lana,2.8903717579
0.894447760149,rage,3.58351893846
0.267073395339,hardly,5.11799381242
-0.771658548523,tripe,3.82864139649
0.564245995797,tripa,2.19722457734
0.44662292648,putters,2.07944154168
-0.474204270179,rags,1.60943791243
-0.113757820049,cali,5.74300318781
-0.457926663847,dawg,2.8903717579
-1.07739406562,jamaican,4.51085950652
0.47278513749,dirty,7.2841348062
0.709826067802,ragu,2.7080502011
1.09015930873,russ,2.30258509299
-1.00535584645,saltiest,1.79175946923
0.30689135542,trips,4.5747109785
0.444752325495,rust,1.79175946923
-0.238095160516,darker,2.94443897917
0.715346686008,aa,3.61091791264
0.0307969547261,gruben,1.94591014906
-0.548137705163,ac,6.09130988208
0.176881394801,gong,2.3978952728
-0.536392076863,ohh,4.40671924726
0.156538423442,butthole,2.07944154168
0.132576190538,johnny,4.91265488574
0.594116418444,af,3.91202300543
0.525942913001,ai,2.77258872224
0.593699705256,ah,4.93447393313
0.483932596003,ak,1.79175946923
0.363609347678,aj,4.04305126783
0.89216989493,am,8.35255436947
-0.714865454715,al,5.96100533962
0.381429617577,watches,3.63758615973
0.261137972019,an,9.54952321729
0.346356790591,ap,2.7080502011
-0.2975949188,as,9.71220597437
0.559043050373,ar,2.3978952728
0.234911849372,au,5.83481073706
-0.389287981457,at,10.4732233882
0.178505592886,aw,3.76120011569
1.04373445501,av,2.7080502011
0.60775308524,ay,3.33220451018
-0.707204350472,watched,5.20400668708
0.490090874846,tranquil,2.99573227355
-0.316273792675,az,7.08086789669
-0.174507542204,frys,5.72031177661
-0.12741391746,399,5.39816270152
-0.0344374938673,115,4.12713438505
0.282586646606,cream,8.33543147788
0.829536921762,angelica,2.77258872224
0.305394830906,kaba,1.94591014906
-0.0640841082651,yoga,6.40522845803
0.137215230384,amann,1.94591014906
-0.858563406765,drafts,5.60947179518
0.364116453273,2003,2.07944154168
-0.136063731979,bored,4.46590811865
1.05702333564,holsteins,2.77258872224
0.728031125977,tasteless,5.29831736655
-0.602605068281,yogi,2.83321334406
0.465827044108,2000,4.49980967033
0.159304749556,aromatic,2.7080502011
-0.240417181102,mdw,2.07944154168
-0.793054010232,maloof,1.60943791243
0.0936966599263,tight,5.57972982599
-0.260920180374,1113,1.60943791243
0.173743054569,summit,3.25809653802
0.801771251411,1115,2.94443897917
0.702751408633,1114,1.79175946923
-0.450662844753,fmla,1.60943791243
0.497822267576,phenom,2.94443897917
0.93792797157,friggin,4.09434456222
0.629855568785,12,7.72885582385
-0.867361812266,tagliatelle,2.56494935746
-0.210716195388,fours,1.79175946923
0.233937198964,disgraceful,1.79175946923
-0.0120113085088,2007,2.7080502011
-0.0445554545665,shaun,2.48490664979
0.864141067114,vocabulary,1.79175946923
-0.0575914787488,annex,1.60943791243
-0.127309839107,refunded,3.36729582999
-0.0271509339452,forgettable,3.17805383035
-0.431788776811,terre,1.79175946923
0.575373432125,annes,2.19722457734
-0.47046567837,miriam,1.79175946923
-0.093633437143,terra,2.48490664979
0.00432196185871,waving,2.48490664979
-0.966396477452,herbs,4.00733318523
-0.551653881455,midget,2.48490664979
0.744600976144,a4,1.79175946923
0.132202691576,midsize,1.79175946923
-0.500380555032,planners,1.94591014906
-0.840084904792,sponsored,2.77258872224
0.183567929948,blazin,2.19722457734
-0.604608005252,slang,1.60943791243
0.0718016799921,dryers,3.61091791264
0.27358558893,tricky,4.09434456222
0.634401551115,6p,3.33220451018
-0.251022330963,mimis,3.295836866
-0.30896234863,natalie,3.85014760171
-0.270326712302,masa,2.8903717579
-0.151085649862,natalia,2.48490664979
0.756210358242,waived,2.77258872224
0.0884407595701,tricks,3.40119738166
0.861184609172,rs,2.07944154168
0.367130811998,mask,3.66356164613
0.682321482142,centurion,2.30258509299
-0.388231014793,dyed,2.30258509299
-0.265618640373,kickin,3.55534806149
0.966490664351,raphael,1.60943791243
0.0756770216104,fraudulent,2.56494935746
0.833375703352,passed,4.98360662171
0.0619676780572,mass,4.66343909411
-0.00240279732796,adam,4.68213122712
1.17647101646,2300,2.07944154168
-0.050756147452,cpr,2.07944154168
0.493844514109,original,6.56385552653
0.338667037855,waiver,2.8903717579
1.22598377317,minister,1.79175946923
0.0790780461995,essay,1.94591014906
-0.193719589021,raku,3.25809653802
-0.551828963799,mayan,2.63905732962
-0.100585603789,consider,5.32787616879
-0.169969624002,ore,1.60943791243
0.321254900829,monterey,2.77258872224
0.196043901498,touro,1.60943791243
-0.948943505703,caused,3.40119738166
-0.0894088618083,beware,6.76503897678
0.606684167119,ceramic,2.8903717579
0.908792066563,mnt,1.60943791243
0.519727494583,melty,1.79175946923
1.01798644809,ry,2.19722457734
0.724057162219,eaters,4.39444915467
-0.0982075888458,code,6.33327962814
0.356644183714,tours,4.15888308336
0.53430814926,mnm,1.60943791243
0.852216193759,upkeep,1.94591014906
0.812470430196,welfare,2.19722457734
0.702981136316,jason,5.30330490806
-0.683999649969,mnc,2.19722457734
0.326230584042,stairmaster,2.48490664979
-0.55384945495,causes,2.94443897917
0.110780962959,evicted,2.30258509299
1.4480471555,violin,1.79175946923
0.929742555002,rd,5.20400668708
-0.20289258404,careful,6.24804287451
-0.581341927884,vikings,2.07944154168
-0.499467647718,ty,3.89182029811
-0.252955933131,tv,6.47850964221
0.149242010002,baddest,1.79175946923
0.596364347393,tu,3.04452243772
0.835566980571,tr,2.30258509299
0.773431566052,ts,3.09104245336
-0.0869696212625,tp,2.94443897917
0.468409834536,champions,4.36944785247
-0.418530254919,tn,1.94591014906
-0.0253314653146,to,11.7255417991
1.06099108851,tail,5.46806014114
0.550102386223,tm,3.21887582487
0.0656842846407,chewing,2.48490664979
0.34651305575,tk,2.83321334406
-0.10535063177,th,4.66343909411
0.540119399499,dressing,6.45204895444
-0.358866528976,tg,1.94591014906
0.0928030515262,nori,2.8903717579
0.494565380476,te,3.78418963392
0.398123581017,midwest,3.78418963392
0.50788091607,tc,2.30258509299
0.665990521685,norm,4.04305126783
0.682817842785,ta,3.09104245336
0.275898116467,paying,6.3767269479
0.68246527874,appointment,7.23273313618
-0.396038620567,returned,4.80402104473
0.621152615261,checkin,6.62804137618
-0.721455564526,rc,3.21887582487
0.00330718491699,myself,6.60258789219
0.402570700867,saved,5.50533153593
0.110980960207,baton,1.94591014906
0.436720116497,puzzles,2.63905732962
-0.478863868534,corsets,1.79175946923
-0.50107379848,revolving,3.33220451018
-0.70905225079,floater,1.94591014906
-0.22147750311,24th,3.80666248977
0.904631726755,manageable,2.07944154168
0.700487094048,showings,2.83321334406
0.0733011513752,condition,4.3040650932
0.531465634171,bottomless,5.81114099298
0.0597412791415,enjoyable,5.36129216571
0.208471419423,ro,2.8903717579
0.183278519841,17th,4.11087386417
-0.0766335713513,sans,4.5538768916
0.877828363344,pbs,2.07944154168
-0.0407621038658,accompanying,2.19722457734
0.979287526067,shenanigans,2.8903717579
0.229159825696,sluggish,1.79175946923
-0.529014795974,heist,2.48490664979
0.530663397001,developing,2.07944154168
-0.0081992774913,t2,1.79175946923
-0.449355804487,joined,3.73766961828
1.47839956532,ri,2.48490664979
0.935733369973,large,7.91680749094
0.308942198797,sang,3.13549421593
0.629163611214,sand,4.68213122712
0.938208736232,adjust,4.11087386417
0.546433728076,frenchie,1.60943791243
-0.7837468535,harry,4.72738781871
-0.423990140495,small,8.42002127966
0.241843946678,dodger,2.56494935746
-0.246587007179,fashion,5.68017260902
0.92246015884,pbj,4.26267987704
-1.18427719937,braid,1.79175946923
-0.764962000393,correct,5.70044357339
0.778613188759,humongous,3.33220451018
-0.629034616171,quicker,4.99043258678
0.645467689674,199,5.15905529921
0.797582347642,198,2.30258509299
0.588609483087,discriminates,2.07944154168
-0.763424195468,foundation,3.73766961828
0.785672734525,195,3.4657359028
0.691152490288,paso,2.94443897917
0.39156741588,190,3.73766961828
0.305469770631,healed,2.19722457734
0.310797086429,past,6.49526555594
-0.0985521236785,substitutions,3.80666248977
-0.520978024801,wendys,4.63472898823
0.0882321721878,displays,3.73766961828
-0.810819283943,pass,6.91473089272
-0.161741612337,healer,1.79175946923
0.598105273469,investment,3.13549421593
-0.169755471308,bq,1.79175946923
-0.0165835705494,hick,1.60943791243
-0.449827961514,handicapped,3.4657359028
-0.219173481618,golfer,1.79175946923
-0.117857506533,beerfest,2.77258872224
-0.369328053,franco,2.19722457734
-1.02429023833,richard,4.47733681448
0.346952203442,clock,4.1743872699
0.672116854121,section,6.77422388636
0.689193431428,fucks,1.79175946923
0.85274734061,burgundy,1.79175946923
-0.093781464186,fleur,2.7080502011
0.515564619043,tanya,3.33220451018
-0.384327725646,undecided,1.79175946923
0.495381418744,destroyed,3.13549421593
-0.551373063124,avenues,1.60943791243
0.219750141149,seemed,5.76832099579
0.599550562788,apply,4.54329478227
-0.0207930216936,method,3.4657359028
0.247255845596,contrast,2.56494935746
0.338261583575,revealing,1.60943791243
-0.747958076305,full,8.05261481882
0.483283918077,hash,6.63987583383
0.30978284125,savvy,2.48490664979
-0.273007150704,installations,1.79175946923
-0.657828899107,gregory,1.60943791243
0.438390410519,poses,1.94591014906
-0.233045795773,diapers,2.99573227355
0.864549937338,faces,4.82028156561
-0.273790261281,vomiting,2.56494935746
0.212759483762,hours,8.31016902198
0.0746789423184,clove,1.94591014906
1.03302771877,spices,5.1239639794
0.201515985868,linkin,1.60943791243
-0.489805000392,november,4.88280192259
-0.16791723231,fairways,2.3978952728
0.528444460106,legend,3.33220451018
0.730023589712,popeye,2.63905732962
0.221784913858,allergens,1.60943791243
0.371046154002,almost,7.45124168499
0.249802787274,checkouts,2.56494935746
-0.256433573154,riviera,3.295836866
0.417013289129,introductory,1.94591014906
0.379712945881,aarp,2.19722457734
-0.171731839975,bac,1.94591014906
0.19225315803,experience,8.35913488676
0.835105064477,pics,5.03695260241
0.504849566051,host,6.30078579466
-0.496251775579,prior,5.3082676974
-0.425352521163,pico,4.73619844839
-0.347459199152,pizzas,6.8001700683
-0.494594959637,cousins,3.82864139649
0.0932308927486,pick,7.55223728756
-0.391279186107,action,5.32300997914
0.78896060421,pice,2.19722457734
-0.0872764846569,meatless,3.25809653802
0.557345501007,ein,2.48490664979
-0.669067883548,sweetness,4.49980967033
0.624865656473,smuggle,1.79175946923
0.0861004241195,240,2.77258872224
0.0365197396785,vib,2.83321334406
0.183060110435,vic,2.83321334406
-0.213519022166,via,5.57972982599
0.496306688681,followed,4.8751973232
0.316547333478,grapes,3.49650756147
0.202107569668,adidas,2.56494935746
